,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19z,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,Etiqueta
645,-169.82493591308594,59.829307556152344,2384.55224609375,-202.7399139404297,150.95663452148438,2403.076171875,-144.5795440673828,156.0687255859375,2361.550537109375,-172.3047637939453,-49.75748825073242,2363.37109375,-219.9851531982422,535.5771484375,2428.33154296875,-141.19552612304688,532.9486694335938,2348.499267578125,-165.24801635742188,-192.912353515625,2386.68212890625,-224.190185546875,919.6301879882812,2373.074951171875,-193.58285522460938,925.3865966796875,2296.13525390625,-147.04261779785156,-242.3890838623047,2405.398681640625,-201.444091796875,999.43603515625,2444.221435546875,-160.9272918701172,1011.5720825195312,2332.14013671875,-129.8828125,-454.98516845703125,2405.116943359375,-184.5742645263672,-373.30340576171875,2428.1083984375,-102.7186050415039,-352.0750427246094,2372.84228515625,-109.48603820800781,-506.8731994628906,2435.634765625,-231.5546112060547,-390.87908935546875,2458.119140625,-57.66267776489258,-338.61126708984375,2345.168701171875,2495.9453125,-157.3534393310547,2495.9453125,-71.82420349121094,-113.31748962402344,2275.584228515625,-240.67349243164062,-5.043594837188721,2555.63427734375,-0.24993057548999786,63.86213302612305,2276.635498046875,-231.21780395507812,61.8624153137207,2570.47998046875,25.220430374145508,119.30464935302734,2275.452880859375,1.0
646,573.5881958007812,225.60311889648438,2282.57958984375,514.862060546875,281.9931945800781,2222.086669921875,640.0570068359375,298.25775146484375,2277.5458984375,597.8814086914062,134.40199279785156,2287.633056640625,194.12445068359375,453.90045166015625,2362.251220703125,797.69873046875,488.67901611328125,2285.484375,558.4475708007812,37.484703063964844,2358.315185546875,195.9971160888672,670.0697021484375,2137.1337890625,824.0101318359375,624.0490112304688,1890.4912109375,531.508056640625,14.525758743286133,2412.07275390625,106.53965759277344,750.3139038085938,2193.205810546875,859.9080200195312,703.9287109375,1917.900146484375,495.0023498535156,-165.69644165039062,2523.30419921875,447.51959228515625,-96.40540313720703,2425.768310546875,591.9935913085938,-91.81273651123047,2505.75439453125,448.41131591796875,-187.9975128173828,2593.38037109375,365.9952087402344,-103.45350646972656,2382.852783203125,677.9679565429688,-94.1873550415039,2556.71728515625,2184.99560546875,33.54227066040039,2184.99560546875,871.37255859375,76.14940643310547,2440.837890625,147.56027221679688,166.08692932128906,2246.97802734375,903.2200317382812,280.7474365234375,2513.0791015625,110.78514099121094,198.9614715576172,2256.803955078125,922.37939453125,350.3987121582031,2542.55908203125,1.0
647,183.24942016601562,117.8558349609375,2781.51806640625,202.0675811767578,177.0818634033203,2723.14208984375,173.97259521484375,193.10116577148438,2817.654296875,199.52731323242188,22.997947692871094,2804.066650390625,9.858200073242188,328.78094482421875,2537.876220703125,-65.17919921875,325.7244567871094,2784.01611328125,147.08871459960938,-64.62939453125,2810.2060546875,62.2275505065918,635.7048950195312,2575.088134765625,1.407006859779358,652.461181640625,2791.100830078125,109.59029388427734,-79.14793395996094,2819.4833984375,2.020534038543701,700.9295654296875,2521.93359375,-67.90708923339844,706.80322265625,2815.03759765625,30.854984283447266,-224.3241729736328,2829.61083984375,79.95805358886719,-165.61924743652344,2768.67138671875,60.13439178466797,-169.1072998046875,2882.982421875,-5.8653130531311035,-236.57211303710938,2839.516845703125,63.947906494140625,-154.009521484375,2697.952392578125,21.253847122192383,-165.9426727294922,2946.1162109375,2661.256591796875,-12.75096607208252,2661.256591796875,-43.46772003173828,-9.626016616821289,3026.11572265625,19.20866584777832,98.01719665527344,2633.04150390625,-122.99137878417969,32.74672317504883,2959.030517578125,-29.77981185913086,126.01863098144531,2635.1513671875,-167.78726196289062,30.967174530029297,2958.7734375,1.0
648,-1175.488037109375,322.1698303222656,4189.00146484375,-1144.2982177734375,415.60699462890625,4219.25537109375,-1209.64794921875,409.08233642578125,4159.94580078125,-1185.5474853515625,224.1449737548828,4199.16552734375,-1128.979248046875,728.0445556640625,4221.27783203125,-1277.1427001953125,710.4597778320312,4110.02392578125,-1168.704345703125,83.36861419677734,4184.9794921875,-1161.8541259765625,1083.941162109375,4242.95556640625,-1321.4698486328125,1082.0238037109375,4133.080078125,-1162.268310546875,38.70065689086914,4178.83447265625,-1104.6051025390625,1148.277099609375,4253.9765625,-1279.770263671875,1145.6600341796875,4102.1767578125,-1177.829833984375,-173.7018585205078,4164.87255859375,-1145.551025390625,-89.1993408203125,4211.6376953125,-1204.233154296875,-78.88298797607422,4140.72216796875,-1156.762939453125,-220.26156616210938,4145.2939453125,-1110.4949951171875,-105.1429214477539,4240.4775390625,-1232.501220703125,-87.82392120361328,4097.478515625,4316.7119140625,104.3231201171875,4316.7119140625,-1256.126220703125,130.7361602783203,4073.41162109375,-1015.6390380859375,90.3110580444336,4219.8193359375,-1131.7333984375,118.1436996459961,4054.014892578125,-1008.5106201171875,76.28858947753906,4177.63818359375,-1092.678466796875,109.0039291381836,4054.91357421875,1.0
649,-161.49716186523438,172.00021362304688,3276.1796875,-127.46199798583984,238.98916625976562,3249.214111328125,-187.7210235595703,253.4384002685547,3306.546142578125,-165.05763244628906,73.01473236083984,3306.083984375,-260.75994873046875,382.47943115234375,3040.89208984375,-408.6570739746094,396.9347839355469,3211.93017578125,-189.2589569091797,-30.469024658203125,3246.06982421875,-184.7960205078125,734.54248046875,3089.19580078125,-340.1960754394531,761.9067993164062,3278.580078125,-223.66366577148438,-52.08562088012695,3242.35302734375,-227.7938995361328,790.1543579101562,3020.974609375,-419.1378479003906,808.41162109375,3259.051025390625,-279.6388854980469,-227.744873046875,3220.515625,-215.7133331298828,-163.14572143554688,3198.8388671875,-286.1128845214844,-151.1915740966797,3267.82080078125,-313.15484619140625,-248.3557891845703,3194.482421875,-204.18655395507812,-175.59451293945312,3134.25537109375,-351.0478820800781,-142.99513244628906,3295.640625,3128.949951171875,-14.8556547164917,3128.949951171875,-405.42510986328125,-4.537255764007568,3371.09375,-273.50933837890625,39.36149978637695,3044.572998046875,-464.85540771484375,40.593170166015625,3266.02294921875,-318.9709777832031,49.39713668823242,3036.996337890625,-499.84844970703125,53.96930694580078,3246.8525390625,1.0
650,-1685.7982177734375,1637.8597412109375,4552.08447265625,-1646.1256103515625,1727.4873046875,4544.83984375,-1714.9710693359375,1730.7835693359375,4513.73974609375,-1692.734619140625,1546.19140625,4579.2275390625,-1588.477783203125,2070.615966796875,4443.1953125,-1677.3841552734375,2055.525634765625,4393.9990234375,-1696.0445556640625,1391.0380859375,4621.0400390625,-1599.03173828125,2421.48486328125,4394.59619140625,-1668.2574462890625,2418.56005859375,4370.7939453125,-1689.3206787109375,1362.33935546875,4611.5458984375,-1572.3682861328125,2487.37939453125,4337.9306640625,-1666.8961181640625,2486.672119140625,4308.255859375,-1686.3900146484375,1174.208740234375,4623.017578125,-1629.470703125,1258.7696533203125,4645.84765625,-1748.541748046875,1251.342529296875,4603.3857421875,-1680.3851318359375,1114.1546630859375,4610.0947265625,-1563.8193359375,1260.360107421875,4653.1650390625,-1809.2008056640625,1252.3551025390625,4571.47802734375,4652.67236328125,1456.432373046875,4652.67236328125,-1838.417236328125,1453.316650390625,4533.97802734375,-1574.52685546875,1528.2825927734375,4545.50390625,-1779.6859130859375,1551.806884765625,4442.13330078125,-1572.519775390625,1566.999267578125,4512.41845703125,-1771.3089599609375,1594.83740234375,4418.53857421875,0.0
651,316.2284240722656,203.46827697753906,2283.93017578125,357.48541259765625,280.6396484375,2222.436279296875,292.19476318359375,298.58148193359375,2331.73291015625,331.3726806640625,87.67518615722656,2313.54345703125,459.7564392089844,578.0573120117188,2095.539306640625,149.34017944335938,604.0285034179688,2242.787841796875,308.4525146484375,-58.92926025390625,2305.051513671875,739.31689453125,554.1617431640625,2312.18408203125,251.27783203125,942.6891479492188,2177.90478515625,287.5608825683594,-104.6511001586914,2295.223388671875,824.2158203125,662.0321655273438,2339.862548828125,176.13235473632812,1013.7078857421875,2110.49169921875,286.28680419921875,-322.46722412109375,2295.6103515625,325.28662109375,-218.6600341796875,2234.63427734375,264.3463134765625,-244.0341339111328,2371.40966796875,237.7566375732422,-373.1240234375,2261.861572265625,353.01434326171875,-233.5382537841797,2163.180419921875,221.6029052734375,-290.599853515625,2451.56640625,2105.08642578125,-95.3058090209961,2105.08642578125,112.42547607421875,-277.3429260253906,2604.0166015625,305.13568115234375,-48.466922760009766,2054.523193359375,-18.257274627685547,-350.7398986816406,2589.34326171875,278.7654113769531,-49.906585693359375,2045.1849365234375,-50.44178009033203,-371.8343505859375,2602.195556640625,1.0
652,1259.429931640625,-437.5975646972656,2732.83740234375,1313.087646484375,-328.88836669921875,2719.97509765625,1214.2689208984375,-352.5306701660156,2798.059326171875,1269.7576904296875,-544.7986450195312,2733.40087890625,1315.8060302734375,23.089258193969727,2753.60546875,1166.486572265625,-7.529676914215088,2866.46875,1256.4853515625,-711.3613891601562,2672.905517578125,1384.2930908203125,358.3010559082031,2999.52587890625,1245.855712890625,372.98260498046875,3016.95263671875,1236.807373046875,-753.6724243164062,2652.24609375,1360.251953125,449.61883544921875,2912.88916015625,1164.4312744140625,459.50201416015625,2961.56201171875,1214.719970703125,-982.2938232421875,2603.338623046875,1290.1861572265625,-873.08251953125,2579.758056640625,1174.0738525390625,-898.765625,2685.00048828125,1177.109619140625,-1027.742919921875,2550.38427734375,1349.78271484375,-853.7453002929688,2523.06201171875,1106.2872314453125,-902.4635009765625,2746.143798828125,2560.34375,-588.5319213867188,2560.34375,1122.1431884765625,-661.76708984375,2864.706298828125,1352.0330810546875,-375.19891357421875,2509.178955078125,1080.623046875,-413.5165100097656,2851.60791015625,1343.4398193359375,-297.5699157714844,2504.83642578125,1074.332763671875,-323.5421447753906,2871.62646484375,1.0
653,-1429.614501953125,-323.4322509765625,3055.37158203125,-1415.637451171875,-233.91360473632812,3118.880859375,-1424.125732421875,-224.7755584716797,3027.112548828125,-1455.600341796875,-424.35516357421875,3040.906982421875,-1320.7222900390625,128.05502319335938,3205.82080078125,-1401.5968017578125,147.35861206054688,3089.279052734375,-1467.887939453125,-569.7857055664062,3013.3212890625,-1240.0274658203125,532.5672607421875,3234.47607421875,-1504.3115234375,528.7764892578125,3190.88330078125,-1450.3150634765625,-622.7489013671875,3011.46240234375,-1168.144775390625,588.3040161132812,3257.45166015625,-1456.5599365234375,598.5252685546875,3191.55419921875,-1467.0947265625,-846.6138916015625,2976.791259765625,-1474.4095458984375,-762.3560791015625,3051.54150390625,-1458.971923828125,-736.8973999023438,2932.39599609375,-1431.234130859375,-899.9989013671875,2968.14306640625,-1471.163818359375,-783.6107177734375,3119.236572265625,-1445.882080078125,-728.9688110351562,2865.339599609375,3220.817138671875,-542.2817993164062,3220.817138671875,-1398.94775390625,-499.2571716308594,2845.1787109375,-1359.099853515625,-483.2964782714844,3163.77783203125,-1252.2926025390625,-457.57586669921875,2915.90673828125,-1326.2509765625,-456.09881591796875,3145.16845703125,-1204.5751953125,-437.8245544433594,2944.303466796875,1.0
654,-11.73003101348877,-196.5433349609375,2104.245361328125,34.65303421020508,-103.898193359375,2160.0947265625,-67.05511474609375,-98.15680694580078,2080.104248046875,-22.997905731201172,-306.1125793457031,2110.504638671875,64.29190826416016,264.4879150390625,2221.966796875,-81.83909606933594,247.88259887695312,2034.1920166015625,-1.753373384475708,-455.94696044921875,2069.927734375,19.21285629272461,652.3748168945312,2363.46240234375,-135.98341369628906,666.67529296875,2191.225830078125,13.1464204788208,-504.61920166015625,2045.826904296875,81.23619079589844,718.0731201171875,2316.4833984375,-119.75547790527344,745.3734741210938,2113.886962890625,27.347187042236328,-724.4852294921875,2009.7926025390625,83.89237976074219,-642.4632568359375,2075.89599609375,-50.22052764892578,-620.1345825195312,1993.8890380859375,55.774574279785156,-776.0699462890625,1959.9732666015625,161.3389434814453,-650.60107421875,2124.33447265625,-131.4704132080078,-606.2158813476562,1954.553955078125,2255.467041015625,-438.2532653808594,2255.467041015625,-230.3074951171875,-407.08148193359375,1964.2799072265625,196.7498321533203,-245.8195343017578,2211.69970703125,-312.44842529296875,-205.0467529296875,1939.3499755859375,203.18215942382812,-176.42234802246094,2196.54052734375,-343.43011474609375,-131.4305419921875,1943.827392578125,1.0
655,-950.5256958007812,-521.6810302734375,3010.490966796875,-934.9241943359375,-434.8597717285156,3050.447265625,-991.2609252929688,-428.1941833496094,3004.428466796875,-942.2228393554688,-629.392822265625,3003.399169921875,-1007.341796875,-43.201011657714844,3102.771484375,-1065.1282958984375,-43.89680862426758,2997.53515625,-923.9212036132812,-758.27197265625,2963.93017578125,-1102.050048828125,337.6205139160156,3193.975830078125,-1184.0782470703125,321.51019287109375,3135.044189453125,-912.1573486328125,-804.052490234375,2946.945068359375,-1077.783447265625,402.910400390625,3168.59619140625,-1184.684814453125,403.3815002441406,3103.485107421875,-884.0035400390625,-1018.6259765625,2898.47119140625,-856.9837646484375,-923.7492065429688,2952.8173828125,-941.134765625,-929.0146484375,2898.96044921875,-866.17041015625,-1066.59423828125,2857.73876953125,-809.5389404296875,-922.7449340820312,2978.23779296875,-982.5648193359375,-933.4014892578125,2864.968017578125,3056.814697265625,-710.803466796875,3056.814697265625,-1044.0054931640625,-719.0592651367188,2895.334228515625,-789.6519165039062,-631.4691162109375,2946.218017578125,-1027.8929443359375,-623.4816284179688,2817.85888671875,-777.2633056640625,-602.045654296875,2909.099853515625,-1037.4873046875,-592.6165771484375,2809.32861328125,1.0
656,-1445.268310546875,-705.11474609375,3175.7041015625,-1428.5745849609375,-619.3623046875,3224.37060546875,-1471.9835205078125,-617.9710083007812,3177.368896484375,-1447.3875732421875,-813.3997802734375,3161.065185546875,-1412.6668701171875,-275.70245361328125,3288.50927734375,-1471.0732421875,-253.4248809814453,3230.441162109375,-1432.6434326171875,-929.6701049804688,3111.583984375,-1482.1375732421875,100.41678619384766,3423.736328125,-1548.566162109375,118.11344146728516,3393.100830078125,-1422.73779296875,-966.77734375,3096.183837890625,-1468.0394287109375,184.89500427246094,3411.87744140625,-1548.4720458984375,204.98495483398438,3363.528076171875,-1398.6185302734375,-1174.7921142578125,3041.486572265625,-1389.6866455078125,-1097.6695556640625,3097.579833984375,-1434.307861328125,-1080.2393798828125,3038.069580078125,-1371.5684814453125,-1215.734619140625,3011.72412109375,-1350.06298828125,-1119.557861328125,3125.399169921875,-1456.549072265625,-1079.4095458984375,2995.139404296875,3228.717529296875,-932.2935791015625,3228.717529296875,-1500.307861328125,-894.2785034179688,3030.30908203125,-1325.212646484375,-839.2410888671875,3145.825927734375,-1412.97998046875,-814.75537109375,3015.102294921875,-1321.2255859375,-793.3667602539062,3128.8046875,-1402.2593994140625,-795.0589599609375,3004.968017578125,1.0
657,-37.88637161254883,-91.17852783203125,2097.44970703125,-46.110633850097656,2.5105977058410645,2142.19140625,-88.22946166992188,-9.332412719726562,2072.62109375,-11.27812671661377,-199.56124877929688,2105.87158203125,-153.22787475585938,339.474853515625,2174.67236328125,-18.631244659423828,326.9173278808594,2023.9508056640625,52.883277893066406,-334.0744934082031,2062.94921875,-316.6101989746094,646.4134521484375,2208.593994140625,-43.95013427734375,718.17919921875,2082.49658203125,92.03135681152344,-356.90765380859375,2043.295654296875,-274.4190368652344,739.7780151367188,2217.00439453125,-24.01363754272461,774.1551513671875,2046.060302734375,211.91317749023438,-550.9232177734375,2017.6636962890625,207.63656616210938,-445.5462951660156,2070.98486328125,109.849609375,-507.913818359375,2006.6781005859375,232.04150390625,-560.2777099609375,1966.357421875,285.3753662109375,-424.617919921875,2099.03857421875,72.47335052490234,-570.0482177734375,1964.634765625,2150.212890625,-219.6826171875,2150.212890625,-119.81014251708984,-671.1273193359375,1979.9993896484375,438.97119140625,-47.61297607421875,2053.010986328125,-262.141357421875,-490.0146484375,1899.837890625,475.75201416015625,3.6216442584991455,2036.091064453125,-291.68023681640625,-426.6477966308594,1860.4140625,1.0
